microsoft,negative,1.26682E+17
microsoft,negative,1.26681E+17
microsoft,negative,1.26681E+17
microsoft,negative,1.26679E+17
microsoft,negative,1.26677E+17
microsoft,negative,1.26675E+17
microsoft,negative,1.26673E+17
microsoft,negative,1.26672E+17
microsoft,negative,1.26668E+17
microsoft,negative,1.26667E+17
microsoft,negative,1.26666E+17
microsoft,negative,1.26663E+17
microsoft,negative,1.26648E+17
microsoft,negative,1.26648E+17
microsoft,negative,1.26647E+17
microsoft,negative,1.26647E+17
microsoft,negative,1.26646E+17
microsoft,negative,1.26645E+17
microsoft,negative,1.26645E+17
microsoft,negative,1.26643E+17
microsoft,negative,1.26643E+17
microsoft,negative,1.26642E+17
microsoft,negative,1.26642E+17
microsoft,negative,1.26641E+17
microsoft,negative,1.26637E+17
microsoft,negative,1.26637E+17
microsoft,negative,1.26637E+17
microsoft,negative,1.26635E+17
microsoft,negative,1.26628E+17
microsoft,negative,1.26623E+17
microsoft,negative,1.26618E+17
microsoft,negative,1.26616E+17
microsoft,negative,1.26615E+17
microsoft,negative,1.26607E+17
microsoft,negative,1.26606E+17
microsoft,negative,1.26604E+17
microsoft,negative,1.26602E+17
microsoft,negative,1.26602E+17
microsoft,negative,1.26599E+17
microsoft,negative,1.26595E+17
microsoft,negative,1.26595E+17
microsoft,negative,1.26586E+17
microsoft,negative,1.26583E+17
microsoft,negative,1.26579E+17
microsoft,negative,1.26579E+17
microsoft,negative,1.26578E+17
microsoft,negative,1.26574E+17
microsoft,negative,1.26574E+17
microsoft,negative,1.26574E+17
microsoft,negative,1.26573E+17
microsoft,negative,1.26572E+17
microsoft,negative,1.26571E+17
microsoft,negative,1.26571E+17
microsoft,negative,1.2657E+17
microsoft,negative,1.26568E+17
microsoft,negative,1.26566E+17
microsoft,negative,1.26566E+17
microsoft,negative,1.26565E+17
microsoft,negative,1.26561E+17
microsoft,negative,1.26558E+17
microsoft,negative,1.26547E+17
microsoft,negative,1.26546E+17
microsoft,negative,1.26543E+17
microsoft,negative,1.26526E+17
microsoft,negative,1.2652E+17
microsoft,negative,1.26519E+17
microsoft,negative,1.26517E+17
microsoft,negative,1.26516E+17
microsoft,negative,1.26513E+17
microsoft,negative,1.26511E+17
microsoft,negative,1.26508E+17
microsoft,negative,1.26504E+17
microsoft,negative,1.26489E+17
microsoft,negative,1.26485E+17
microsoft,negative,1.26485E+17
microsoft,neutral,1.26809E+17
microsoft,neutral,1.26809E+17
microsoft,neutral,1.26808E+17
microsoft,neutral,1.26805E+17
microsoft,neutral,1.26805E+17
microsoft,neutral,1.26805E+17
microsoft,neutral,1.26805E+17
microsoft,neutral,1.26804E+17
microsoft,neutral,1.26804E+17
microsoft,neutral,1.26804E+17
microsoft,neutral,1.26804E+17
microsoft,neutral,1.26803E+17
microsoft,neutral,1.26803E+17
microsoft,neutral,1.26802E+17
microsoft,neutral,1.26801E+17
microsoft,neutral,1.268E+17
microsoft,neutral,1.268E+17
microsoft,neutral,1.268E+17
microsoft,neutral,1.26799E+17
microsoft,neutral,1.26799E+17
microsoft,neutral,1.26798E+17
microsoft,neutral,1.26797E+17
microsoft,neutral,1.26797E+17
microsoft,neutral,1.26797E+17
microsoft,neutral,1.26797E+17
microsoft,neutral,1.26797E+17
microsoft,neutral,1.26797E+17
microsoft,neutral,1.26797E+17
microsoft,neutral,1.26797E+17
microsoft,neutral,1.26796E+17
microsoft,neutral,1.26795E+17
microsoft,neutral,1.26795E+17
microsoft,neutral,1.26795E+17
microsoft,neutral,1.26795E+17
microsoft,neutral,1.26795E+17
microsoft,neutral,1.26794E+17
microsoft,neutral,1.26793E+17
microsoft,neutral,1.26792E+17
microsoft,neutral,1.26792E+17
microsoft,neutral,1.26791E+17
microsoft,neutral,1.26791E+17
microsoft,neutral,1.2679E+17
microsoft,neutral,1.2679E+17
microsoft,neutral,1.2679E+17
microsoft,neutral,1.2679E+17
microsoft,neutral,1.26789E+17
microsoft,neutral,1.26789E+17
microsoft,neutral,1.26788E+17
microsoft,neutral,1.26787E+17
microsoft,neutral,1.26787E+17
microsoft,neutral,1.26786E+17
microsoft,neutral,1.26785E+17
microsoft,neutral,1.26784E+17
microsoft,neutral,1.26782E+17
microsoft,neutral,1.26782E+17
microsoft,neutral,1.26781E+17
microsoft,neutral,1.26781E+17
microsoft,neutral,1.26781E+17
microsoft,neutral,1.2678E+17
microsoft,neutral,1.2678E+17
microsoft,neutral,1.2678E+17
microsoft,neutral,1.26779E+17
microsoft,neutral,1.26778E+17
microsoft,neutral,1.26777E+17
microsoft,neutral,1.26776E+17
microsoft,neutral,1.26774E+17
microsoft,neutral,1.26774E+17
microsoft,neutral,1.26774E+17
microsoft,neutral,1.26774E+17
microsoft,neutral,1.26774E+17
microsoft,neutral,1.26773E+17
microsoft,neutral,1.26773E+17
microsoft,neutral,1.26772E+17
microsoft,neutral,1.26772E+17
microsoft,neutral,1.2677E+17
microsoft,neutral,1.26769E+17
microsoft,neutral,1.26769E+17
microsoft,neutral,1.26769E+17
microsoft,neutral,1.26768E+17
microsoft,neutral,1.26768E+17
microsoft,neutral,1.26768E+17
microsoft,neutral,1.26768E+17
microsoft,neutral,1.26768E+17
microsoft,neutral,1.26767E+17
microsoft,neutral,1.26767E+17
microsoft,neutral,1.26767E+17
microsoft,neutral,1.26766E+17
microsoft,neutral,1.26765E+17
microsoft,neutral,1.26765E+17
microsoft,neutral,1.26765E+17
microsoft,neutral,1.26765E+17
microsoft,neutral,1.26763E+17
microsoft,neutral,1.26763E+17
microsoft,neutral,1.26762E+17
microsoft,neutral,1.26762E+17
microsoft,neutral,1.26762E+17
microsoft,neutral,1.26761E+17
microsoft,neutral,1.26761E+17
microsoft,neutral,1.26761E+17
microsoft,neutral,1.26759E+17
microsoft,neutral,1.26759E+17
microsoft,neutral,1.26757E+17
microsoft,neutral,1.26756E+17
microsoft,neutral,1.26755E+17
microsoft,neutral,1.26755E+17
microsoft,neutral,1.26754E+17
microsoft,neutral,1.26753E+17
microsoft,neutral,1.26753E+17
microsoft,neutral,1.26753E+17
microsoft,neutral,1.26753E+17
microsoft,neutral,1.26752E+17
microsoft,neutral,1.26751E+17
microsoft,neutral,1.26751E+17
microsoft,neutral,1.2675E+17
microsoft,neutral,1.2675E+17
microsoft,neutral,1.2675E+17
microsoft,neutral,1.26749E+17
microsoft,neutral,1.26749E+17
microsoft,neutral,1.26749E+17
microsoft,neutral,1.26749E+17
microsoft,neutral,1.26748E+17
microsoft,neutral,1.26748E+17
microsoft,neutral,1.26747E+17
microsoft,neutral,1.26747E+17
microsoft,neutral,1.26747E+17
microsoft,neutral,1.26746E+17
microsoft,neutral,1.26746E+17
microsoft,neutral,1.26746E+17
microsoft,neutral,1.26745E+17
microsoft,neutral,1.26745E+17
microsoft,neutral,1.26745E+17
microsoft,neutral,1.26745E+17
microsoft,neutral,1.26744E+17
microsoft,neutral,1.26744E+17
microsoft,neutral,1.26744E+17
microsoft,neutral,1.26744E+17
microsoft,neutral,1.26743E+17
microsoft,neutral,1.26743E+17
microsoft,neutral,1.26743E+17
microsoft,neutral,1.26742E+17
microsoft,neutral,1.26742E+17
microsoft,neutral,1.26742E+17
microsoft,neutral,1.26742E+17
microsoft,neutral,1.26741E+17
microsoft,neutral,1.26741E+17
microsoft,neutral,1.2674E+17
microsoft,neutral,1.2674E+17
microsoft,neutral,1.26739E+17
microsoft,neutral,1.26738E+17
microsoft,neutral,1.26737E+17
microsoft,neutral,1.26737E+17
microsoft,neutral,1.26737E+17
microsoft,neutral,1.26736E+17
microsoft,neutral,1.26736E+17
microsoft,neutral,1.26736E+17
microsoft,neutral,1.26735E+17
microsoft,neutral,1.26735E+17
microsoft,neutral,1.26735E+17
microsoft,neutral,1.26735E+17
microsoft,neutral,1.26734E+17
microsoft,neutral,1.26734E+17
microsoft,neutral,1.26734E+17
microsoft,neutral,1.26733E+17
microsoft,neutral,1.26733E+17
microsoft,neutral,1.26732E+17
microsoft,neutral,1.26732E+17
microsoft,neutral,1.26732E+17
microsoft,neutral,1.26732E+17
microsoft,neutral,1.26732E+17
microsoft,neutral,1.2673E+17
microsoft,neutral,1.26729E+17
microsoft,neutral,1.26728E+17
microsoft,neutral,1.26728E+17
microsoft,neutral,1.26727E+17
microsoft,neutral,1.26727E+17
microsoft,neutral,1.26727E+17
microsoft,neutral,1.26726E+17
microsoft,neutral,1.26726E+17
microsoft,neutral,1.26726E+17
microsoft,neutral,1.26725E+17
microsoft,neutral,1.26724E+17
microsoft,neutral,1.26724E+17
microsoft,neutral,1.26724E+17
microsoft,neutral,1.26723E+17
microsoft,neutral,1.26723E+17
microsoft,neutral,1.26723E+17
microsoft,neutral,1.26723E+17
microsoft,neutral,1.26722E+17
microsoft,neutral,1.26722E+17
microsoft,neutral,1.26722E+17
microsoft,neutral,1.26722E+17
microsoft,neutral,1.26722E+17
microsoft,neutral,1.26721E+17
microsoft,neutral,1.26721E+17
microsoft,neutral,1.2672E+17
microsoft,neutral,1.2672E+17
microsoft,neutral,1.26718E+17
microsoft,neutral,1.26718E+17
microsoft,neutral,1.26717E+17
microsoft,neutral,1.26717E+17
microsoft,neutral,1.26717E+17
microsoft,neutral,1.26716E+17
microsoft,neutral,1.26716E+17
microsoft,neutral,1.26715E+17
microsoft,neutral,1.26714E+17
microsoft,neutral,1.26714E+17
microsoft,neutral,1.26713E+17
microsoft,neutral,1.26713E+17
microsoft,neutral,1.26713E+17
microsoft,neutral,1.26713E+17
microsoft,neutral,1.26713E+17
microsoft,neutral,1.26712E+17
microsoft,neutral,1.26711E+17
microsoft,neutral,1.2671E+17
microsoft,neutral,1.2671E+17
microsoft,neutral,1.2671E+17
microsoft,neutral,1.26708E+17
microsoft,neutral,1.26708E+17
microsoft,neutral,1.26708E+17
microsoft,neutral,1.26708E+17
microsoft,neutral,1.26708E+17
microsoft,neutral,1.26707E+17
microsoft,neutral,1.26707E+17
microsoft,neutral,1.26707E+17
microsoft,neutral,1.26707E+17
microsoft,neutral,1.26706E+17
microsoft,neutral,1.26706E+17
microsoft,neutral,1.26705E+17
microsoft,neutral,1.26705E+17
microsoft,neutral,1.26705E+17
microsoft,neutral,1.26705E+17
microsoft,neutral,1.26705E+17
microsoft,neutral,1.26704E+17
microsoft,neutral,1.26704E+17
microsoft,neutral,1.26704E+17
microsoft,neutral,1.26704E+17
microsoft,neutral,1.26703E+17
microsoft,neutral,1.26702E+17
microsoft,neutral,1.26701E+17
microsoft,neutral,1.26701E+17
microsoft,neutral,1.26701E+17
microsoft,neutral,1.26701E+17
microsoft,neutral,1.26701E+17
microsoft,neutral,1.267E+17
microsoft,neutral,1.267E+17
microsoft,neutral,1.267E+17
microsoft,neutral,1.26699E+17
microsoft,neutral,1.26699E+17
microsoft,neutral,1.26699E+17
microsoft,neutral,1.26699E+17
microsoft,neutral,1.26699E+17
microsoft,neutral,1.26699E+17
microsoft,neutral,1.26699E+17
microsoft,neutral,1.26699E+17
microsoft,neutral,1.26699E+17
microsoft,neutral,1.26699E+17
microsoft,neutral,1.26699E+17
microsoft,neutral,1.26699E+17
microsoft,neutral,1.26699E+17
microsoft,neutral,1.26698E+17
microsoft,neutral,1.26698E+17
microsoft,neutral,1.26697E+17
microsoft,neutral,1.26697E+17
microsoft,neutral,1.26697E+17
microsoft,neutral,1.26697E+17
microsoft,neutral,1.26697E+17
microsoft,neutral,1.26697E+17
microsoft,neutral,1.26697E+17
microsoft,neutral,1.26697E+17
microsoft,neutral,1.26697E+17
microsoft,neutral,1.26697E+17
microsoft,neutral,1.26696E+17
microsoft,neutral,1.26696E+17
microsoft,neutral,1.26695E+17
microsoft,neutral,1.26695E+17
microsoft,neutral,1.26694E+17
microsoft,neutral,1.26694E+17
microsoft,neutral,1.26693E+17
microsoft,neutral,1.26693E+17
microsoft,neutral,1.26693E+17
microsoft,neutral,1.26693E+17
microsoft,neutral,1.26693E+17
microsoft,neutral,1.26692E+17
microsoft,neutral,1.26692E+17
microsoft,neutral,1.26692E+17
microsoft,neutral,1.26692E+17
microsoft,neutral,1.26692E+17
microsoft,neutral,1.26691E+17
microsoft,neutral,1.26691E+17
microsoft,neutral,1.26691E+17
microsoft,neutral,1.26691E+17
microsoft,neutral,1.2669E+17
microsoft,neutral,1.2669E+17
microsoft,neutral,1.2669E+17
microsoft,neutral,1.2669E+17
microsoft,neutral,1.2669E+17
microsoft,neutral,1.2669E+17
microsoft,neutral,1.2669E+17
microsoft,neutral,1.2669E+17
microsoft,neutral,1.26689E+17
microsoft,neutral,1.26688E+17
microsoft,neutral,1.26688E+17
microsoft,neutral,1.26688E+17
microsoft,neutral,1.26687E+17
microsoft,neutral,1.26686E+17
microsoft,neutral,1.26686E+17
microsoft,neutral,1.26686E+17
microsoft,neutral,1.26686E+17
microsoft,neutral,1.26685E+17
microsoft,neutral,1.26685E+17
microsoft,neutral,1.26685E+17
microsoft,neutral,1.26684E+17
microsoft,neutral,1.26684E+17
microsoft,neutral,1.26684E+17
microsoft,neutral,1.26683E+17
microsoft,neutral,1.26683E+17
microsoft,neutral,1.26682E+17
microsoft,neutral,1.26681E+17
microsoft,neutral,1.2668E+17
microsoft,neutral,1.2668E+17
microsoft,neutral,1.26679E+17
microsoft,neutral,1.26679E+17
microsoft,neutral,1.26679E+17
microsoft,neutral,1.26679E+17
microsoft,neutral,1.26679E+17
microsoft,neutral,1.26679E+17
microsoft,neutral,1.26678E+17
microsoft,neutral,1.26678E+17
microsoft,neutral,1.26678E+17
microsoft,neutral,1.26678E+17
microsoft,neutral,1.26678E+17
microsoft,neutral,1.26677E+17
microsoft,neutral,1.26677E+17
microsoft,neutral,1.26676E+17
microsoft,neutral,1.26676E+17
microsoft,neutral,1.26676E+17
microsoft,neutral,1.26675E+17
microsoft,neutral,1.26675E+17
microsoft,neutral,1.26675E+17
microsoft,neutral,1.26675E+17
microsoft,neutral,1.26674E+17
microsoft,neutral,1.26674E+17
microsoft,neutral,1.26674E+17
microsoft,neutral,1.26673E+17
microsoft,neutral,1.26673E+17
microsoft,neutral,1.26672E+17
microsoft,neutral,1.26672E+17
microsoft,neutral,1.26672E+17
microsoft,neutral,1.26672E+17
microsoft,neutral,1.26671E+17
microsoft,neutral,1.2667E+17
microsoft,neutral,1.26669E+17
microsoft,neutral,1.26669E+17
microsoft,neutral,1.26669E+17
microsoft,neutral,1.26668E+17
microsoft,neutral,1.26668E+17
microsoft,neutral,1.26667E+17
microsoft,neutral,1.26667E+17
microsoft,neutral,1.26666E+17
microsoft,neutral,1.26666E+17
microsoft,neutral,1.26666E+17
microsoft,neutral,1.26665E+17
microsoft,neutral,1.26665E+17
microsoft,neutral,1.26664E+17
microsoft,neutral,1.26664E+17
microsoft,neutral,1.26664E+17
microsoft,neutral,1.26663E+17
microsoft,neutral,1.26663E+17
microsoft,neutral,1.26662E+17
microsoft,neutral,1.26661E+17
microsoft,neutral,1.2666E+17
microsoft,neutral,1.2666E+17
microsoft,neutral,1.26659E+17
microsoft,neutral,1.26659E+17
microsoft,neutral,1.26659E+17
microsoft,neutral,1.26658E+17
microsoft,neutral,1.26657E+17
microsoft,neutral,1.26657E+17
microsoft,neutral,1.26656E+17
microsoft,neutral,1.26656E+17
microsoft,neutral,1.26656E+17
microsoft,neutral,1.26656E+17
microsoft,neutral,1.26655E+17
microsoft,neutral,1.26654E+17
microsoft,neutral,1.26654E+17
microsoft,neutral,1.26654E+17
microsoft,neutral,1.26653E+17
microsoft,neutral,1.26653E+17
microsoft,neutral,1.26653E+17
microsoft,neutral,1.26652E+17
microsoft,neutral,1.26652E+17
microsoft,neutral,1.26652E+17
microsoft,neutral,1.26651E+17
microsoft,neutral,1.26651E+17
microsoft,neutral,1.26651E+17
microsoft,neutral,1.26651E+17
microsoft,neutral,1.26651E+17
microsoft,neutral,1.26651E+17
microsoft,neutral,1.26651E+17
microsoft,neutral,1.26651E+17
microsoft,neutral,1.26651E+17
microsoft,neutral,1.26651E+17
microsoft,neutral,1.26651E+17
microsoft,neutral,1.26649E+17
microsoft,neutral,1.26648E+17
microsoft,neutral,1.26648E+17
microsoft,neutral,1.26646E+17
microsoft,neutral,1.26646E+17
microsoft,neutral,1.26645E+17
microsoft,neutral,1.26644E+17
microsoft,neutral,1.26644E+17
microsoft,neutral,1.26644E+17
microsoft,neutral,1.26643E+17
microsoft,neutral,1.26643E+17
microsoft,neutral,1.26643E+17
microsoft,neutral,1.26643E+17
microsoft,neutral,1.26642E+17
microsoft,neutral,1.26642E+17
microsoft,neutral,1.26641E+17
microsoft,neutral,1.26641E+17
microsoft,neutral,1.2664E+17
microsoft,neutral,1.26639E+17
microsoft,neutral,1.26639E+17
microsoft,neutral,1.26638E+17
microsoft,neutral,1.26638E+17
microsoft,neutral,1.26638E+17
microsoft,neutral,1.26638E+17
microsoft,neutral,1.26637E+17
microsoft,neutral,1.26637E+17
microsoft,neutral,1.26636E+17
microsoft,neutral,1.26636E+17
microsoft,neutral,1.26636E+17
microsoft,neutral,1.26636E+17
microsoft,neutral,1.26636E+17
microsoft,neutral,1.26636E+17
microsoft,neutral,1.26635E+17
microsoft,neutral,1.26635E+17
microsoft,neutral,1.26635E+17
microsoft,neutral,1.26635E+17
microsoft,neutral,1.26634E+17
microsoft,neutral,1.26633E+17
microsoft,neutral,1.26633E+17
microsoft,neutral,1.26632E+17
microsoft,neutral,1.26632E+17
microsoft,neutral,1.26632E+17
microsoft,neutral,1.26631E+17
microsoft,neutral,1.26631E+17
microsoft,neutral,1.26631E+17
microsoft,neutral,1.26631E+17
microsoft,neutral,1.26629E+17
microsoft,neutral,1.26629E+17
microsoft,neutral,1.26627E+17
microsoft,neutral,1.26626E+17
microsoft,neutral,1.26626E+17
microsoft,neutral,1.26625E+17
microsoft,neutral,1.26625E+17
microsoft,neutral,1.26622E+17
microsoft,neutral,1.26622E+17
microsoft,neutral,1.26622E+17
microsoft,neutral,1.26622E+17
microsoft,neutral,1.26621E+17
microsoft,neutral,1.26621E+17
microsoft,neutral,1.2662E+17
microsoft,neutral,1.26619E+17
microsoft,neutral,1.26619E+17
microsoft,neutral,1.26619E+17
microsoft,neutral,1.26618E+17
microsoft,neutral,1.26617E+17
microsoft,neutral,1.26617E+17
microsoft,neutral,1.26617E+17
microsoft,neutral,1.26616E+17
microsoft,neutral,1.26616E+17
microsoft,neutral,1.26616E+17
microsoft,neutral,1.26615E+17
microsoft,neutral,1.26615E+17
microsoft,neutral,1.26614E+17
microsoft,neutral,1.26614E+17
microsoft,neutral,1.26614E+17
microsoft,neutral,1.26614E+17
microsoft,neutral,1.26614E+17
microsoft,neutral,1.26614E+17
microsoft,neutral,1.26614E+17
microsoft,neutral,1.26613E+17
microsoft,neutral,1.26613E+17
microsoft,neutral,1.26612E+17
microsoft,neutral,1.26612E+17
microsoft,neutral,1.26612E+17
microsoft,neutral,1.26612E+17
microsoft,neutral,1.26611E+17
microsoft,neutral,1.26611E+17
microsoft,neutral,1.2661E+17
microsoft,neutral,1.2661E+17
microsoft,neutral,1.2661E+17
microsoft,neutral,1.2661E+17
microsoft,neutral,1.2661E+17
microsoft,neutral,1.26609E+17
microsoft,neutral,1.26608E+17
microsoft,neutral,1.26608E+17
microsoft,neutral,1.26607E+17
microsoft,neutral,1.26607E+17
microsoft,neutral,1.26607E+17
microsoft,neutral,1.26606E+17
microsoft,neutral,1.26605E+17
microsoft,neutral,1.26605E+17
microsoft,neutral,1.26605E+17
microsoft,neutral,1.26605E+17
microsoft,neutral,1.26604E+17
microsoft,neutral,1.26604E+17
microsoft,neutral,1.26604E+17
microsoft,neutral,1.26604E+17
microsoft,neutral,1.26603E+17
microsoft,neutral,1.26602E+17
microsoft,neutral,1.26602E+17
microsoft,neutral,1.26602E+17
microsoft,neutral,1.26601E+17
microsoft,neutral,1.266E+17
microsoft,neutral,1.266E+17
microsoft,neutral,1.266E+17
microsoft,neutral,1.26599E+17
microsoft,neutral,1.26599E+17
microsoft,neutral,1.26599E+17
microsoft,neutral,1.26599E+17
microsoft,neutral,1.26598E+17
microsoft,neutral,1.26598E+17
microsoft,neutral,1.26597E+17
microsoft,neutral,1.26596E+17
microsoft,neutral,1.26596E+17
microsoft,neutral,1.26595E+17
microsoft,neutral,1.26595E+17
microsoft,neutral,1.26594E+17
microsoft,neutral,1.26594E+17
microsoft,neutral,1.26593E+17
microsoft,neutral,1.26592E+17
microsoft,neutral,1.26592E+17
microsoft,neutral,1.26592E+17
microsoft,neutral,1.26592E+17
microsoft,neutral,1.26591E+17
microsoft,neutral,1.26591E+17
microsoft,neutral,1.26591E+17
microsoft,neutral,1.2659E+17
microsoft,neutral,1.26589E+17
microsoft,neutral,1.26589E+17
microsoft,neutral,1.26589E+17
microsoft,neutral,1.26588E+17
microsoft,neutral,1.26587E+17
microsoft,neutral,1.26586E+17
microsoft,neutral,1.26586E+17
microsoft,neutral,1.26585E+17
microsoft,neutral,1.26585E+17
microsoft,neutral,1.26584E+17
microsoft,neutral,1.26582E+17
microsoft,neutral,1.26582E+17
microsoft,neutral,1.26582E+17
microsoft,neutral,1.26582E+17
microsoft,neutral,1.26581E+17
microsoft,neutral,1.26581E+17
microsoft,neutral,1.26581E+17
microsoft,neutral,1.2658E+17
microsoft,neutral,1.2658E+17
microsoft,neutral,1.2658E+17
microsoft,neutral,1.26579E+17
microsoft,neutral,1.26579E+17
microsoft,neutral,1.26578E+17
microsoft,neutral,1.26577E+17
microsoft,neutral,1.26577E+17
microsoft,neutral,1.26577E+17
microsoft,neutral,1.26576E+17
microsoft,neutral,1.26576E+17
microsoft,neutral,1.26574E+17
microsoft,neutral,1.26573E+17
microsoft,neutral,1.26573E+17
microsoft,neutral,1.26573E+17
microsoft,neutral,1.26572E+17
microsoft,neutral,1.26572E+17
microsoft,neutral,1.26572E+17
microsoft,neutral,1.26572E+17
microsoft,neutral,1.2657E+17
microsoft,neutral,1.2657E+17
microsoft,neutral,1.26569E+17
microsoft,neutral,1.26569E+17
microsoft,neutral,1.26568E+17
microsoft,neutral,1.26568E+17
microsoft,neutral,1.26568E+17
microsoft,neutral,1.26568E+17
microsoft,neutral,1.26567E+17
microsoft,neutral,1.26567E+17
microsoft,neutral,1.26566E+17
microsoft,neutral,1.26566E+17
microsoft,neutral,1.26565E+17
microsoft,neutral,1.26564E+17
microsoft,neutral,1.26564E+17
microsoft,neutral,1.26563E+17
microsoft,neutral,1.26563E+17
microsoft,neutral,1.26563E+17
microsoft,neutral,1.26563E+17
microsoft,neutral,1.26563E+17
microsoft,neutral,1.26562E+17
microsoft,neutral,1.26562E+17
microsoft,neutral,1.26562E+17
microsoft,neutral,1.26561E+17
microsoft,neutral,1.2656E+17
microsoft,neutral,1.2656E+17
microsoft,neutral,1.26558E+17
microsoft,neutral,1.26557E+17
microsoft,neutral,1.26556E+17
microsoft,neutral,1.26555E+17
microsoft,neutral,1.26553E+17
microsoft,neutral,1.26553E+17
microsoft,neutral,1.26553E+17
microsoft,neutral,1.2655E+17
microsoft,neutral,1.26549E+17
microsoft,neutral,1.26545E+17
microsoft,neutral,1.26545E+17
microsoft,neutral,1.26543E+17
microsoft,neutral,1.26542E+17
microsoft,neutral,1.26541E+17
microsoft,neutral,1.26539E+17
microsoft,neutral,1.26538E+17
microsoft,neutral,1.26536E+17
microsoft,neutral,1.26536E+17
microsoft,neutral,1.26536E+17
microsoft,neutral,1.26534E+17
microsoft,neutral,1.26534E+17
microsoft,neutral,1.26532E+17
microsoft,neutral,1.26529E+17
microsoft,neutral,1.26528E+17
microsoft,neutral,1.26528E+17
microsoft,neutral,1.26527E+17
microsoft,neutral,1.26526E+17
microsoft,neutral,1.26524E+17
microsoft,neutral,1.26523E+17
microsoft,neutral,1.26523E+17
microsoft,neutral,1.26523E+17
microsoft,neutral,1.2652E+17
microsoft,neutral,1.2652E+17
microsoft,neutral,1.26515E+17
microsoft,neutral,1.26514E+17
microsoft,neutral,1.26509E+17
microsoft,neutral,1.26509E+17
microsoft,neutral,1.26508E+17
microsoft,neutral,1.26508E+17
microsoft,neutral,1.26508E+17
microsoft,neutral,1.26507E+17
microsoft,neutral,1.26507E+17
microsoft,neutral,1.26501E+17
microsoft,neutral,1.265E+17
microsoft,neutral,1.265E+17
microsoft,neutral,1.26499E+17
microsoft,neutral,1.26498E+17
microsoft,neutral,1.26496E+17
microsoft,neutral,1.26494E+17
microsoft,neutral,1.26493E+17
microsoft,neutral,1.26489E+17
microsoft,neutral,1.26487E+17
microsoft,neutral,1.26485E+17
microsoft,neutral,1.26484E+17
microsoft,neutral,1.26484E+17
microsoft,neutral,1.26483E+17
microsoft,neutral,1.26483E+17
microsoft,neutral,1.26482E+17
microsoft,neutral,1.26482E+17
microsoft,neutral,1.26482E+17
microsoft,neutral,1.26481E+17
microsoft,neutral,1.26481E+17
microsoft,neutral,1.2648E+17
microsoft,neutral,1.26479E+17
microsoft,neutral,1.26476E+17
microsoft,neutral,1.26475E+17
microsoft,neutral,1.2647E+17
microsoft,neutral,1.26467E+17
microsoft,neutral,1.26467E+17
microsoft,irrelevant,1.26807E+17
microsoft,irrelevant,1.26807E+17
microsoft,irrelevant,1.26806E+17
microsoft,irrelevant,1.26801E+17
microsoft,irrelevant,1.26801E+17
microsoft,irrelevant,1.26801E+17
microsoft,irrelevant,1.268E+17
microsoft,irrelevant,1.26799E+17
microsoft,irrelevant,1.26798E+17
microsoft,irrelevant,1.26796E+17
microsoft,irrelevant,1.26795E+17
microsoft,irrelevant,1.26795E+17
microsoft,irrelevant,1.26794E+17
microsoft,irrelevant,1.26792E+17
microsoft,irrelevant,1.26792E+17
microsoft,irrelevant,1.26792E+17
microsoft,irrelevant,1.26789E+17
microsoft,irrelevant,1.26789E+17
microsoft,irrelevant,1.26788E+17
microsoft,irrelevant,1.26787E+17
microsoft,irrelevant,1.26787E+17
microsoft,irrelevant,1.26787E+17
microsoft,irrelevant,1.26787E+17
microsoft,irrelevant,1.26786E+17
microsoft,irrelevant,1.26786E+17
microsoft,irrelevant,1.26786E+17
microsoft,irrelevant,1.26785E+17
microsoft,irrelevant,1.26785E+17
microsoft,irrelevant,1.26785E+17
microsoft,irrelevant,1.26783E+17
microsoft,irrelevant,1.26783E+17
microsoft,irrelevant,1.26781E+17
microsoft,irrelevant,1.2678E+17
microsoft,irrelevant,1.2678E+17
microsoft,irrelevant,1.26779E+17
microsoft,irrelevant,1.26777E+17
microsoft,irrelevant,1.26777E+17
microsoft,irrelevant,1.26776E+17
microsoft,irrelevant,1.26775E+17
microsoft,irrelevant,1.26775E+17
microsoft,irrelevant,1.26775E+17
microsoft,irrelevant,1.26775E+17
microsoft,irrelevant,1.26775E+17
microsoft,irrelevant,1.26775E+17
microsoft,irrelevant,1.26775E+17
microsoft,irrelevant,1.26775E+17
microsoft,irrelevant,1.26775E+17
microsoft,irrelevant,1.26775E+17
microsoft,irrelevant,1.26774E+17
microsoft,irrelevant,1.26773E+17
microsoft,irrelevant,1.26771E+17
microsoft,irrelevant,1.26771E+17
microsoft,irrelevant,1.26771E+17
microsoft,irrelevant,1.26771E+17
microsoft,irrelevant,1.26771E+17
microsoft,irrelevant,1.2677E+17
microsoft,irrelevant,1.2677E+17
microsoft,irrelevant,1.2677E+17
microsoft,irrelevant,1.2677E+17
microsoft,irrelevant,1.2677E+17
microsoft,irrelevant,1.2677E+17
microsoft,irrelevant,1.2677E+17
microsoft,irrelevant,1.2677E+17
microsoft,irrelevant,1.2677E+17
microsoft,irrelevant,1.2677E+17
microsoft,irrelevant,1.2677E+17
microsoft,irrelevant,1.2677E+17
microsoft,irrelevant,1.2677E+17
microsoft,irrelevant,1.26769E+17
microsoft,irrelevant,1.26769E+17
microsoft,irrelevant,1.26769E+17
microsoft,irrelevant,1.26768E+17
microsoft,irrelevant,1.26768E+17
